,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Debtor Days,71,62,63,76,70,50,60,52,59,59,49,36
Inventory Days,139,86,94,136,114,127,101,94,127,142,113,151
Days Payable,97,77,68,94,80,89,87,90,82,92,44,60
Cash Conversion Cycle,113,71,89,118,104,88,74,55,104,109,118,127
Working Capital Days,68,39,44,78,44,31,59,3,47,39,121,86
ROCE %,19,26,32,31,49,44,40,35,29,13,25,15
