,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,2,10,9,5,18,25,20,41,21,22,4,24
Cash from Investing Activity,-1,-7,1,-11,-13,-19,-7,-36,16,-27,2,-5
Cash from Financing Activity,-3,-2,-3,-4,-4,-8,-8,-9,-14,-12,-5,-12
Net Cash Flow,-1,2,7,-10,1,-1,5,-5,23,-18,2,8
