,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,605,212,786,385,787,366,1274,245,597,1184,-3095,1788
Cash from Investing Activity,-2031,-1097,-1441,-1357,-1676,-220,-94,-4,1311,118,5252,32
Cash from Financing Activity,1483,753,706,1037,810,-186,-1126,-226,-1947,-1288,-2107,-1870
Net Cash Flow,56,-132,52,64,-79,-41,53,15,-38,14,49,-50
