,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8,58.8
FIIs,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.03,0.08,0.11,0.48
DIIs,4.07,6.57,6.52,5.89,5.83,6.04,6.06,6.82,6.17,6.34,7.66,7.93
Public,37.12,34.63,34.68,35.3,35.31,35.16,35.14,34.32,34.99,34.78,33.42,32.78
No. of Shareholders,7846.0,7823.0,8217.0,8518.0,8583.0,8780.0,8636.0,8743.0,9344.0,10249.0,12647.0,25928.0
