,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
FIIs,6.55,6.33,6.33,6.33,6.33,6.35,6.34,6.32,6.32,6.33,6.34,6.35
Public,18.45,18.68,18.68,18.68,18.68,18.66,18.66,18.69,18.68,18.67,18.66,18.66
No. of Shareholders,7511.0,7702.0,7810.0,7744.0,8178.0,8682.0,9022.0,8794.0,8205.0,7975.0,8490.0,9419.0
