,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.22,47.08,45.69,45.1,44.32,37.3,36.75,36.5
FIIs,7.46,10.96,8.16,6.2,6.51,6.62,13.14,13.93
DIIs,8.27,5.39,9.37,14.88,11.98,6.65,4.8,5.99
Public,35.04,36.57,36.78,33.83,37.19,49.43,45.3,43.56
No. of Shareholders,20677.0,19082.0,20129.0,21205.0,43827.0,104376.0,105043.0,94081.0
