,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.25,44.32,44.25,37.75,37.59,37.3,37.31,37.28,37.27,36.75,36.58,36.5
FIIs,5.39,6.51,5.67,4.16,4.84,6.62,8.01,13.04,13.25,13.14,13.42,13.93
DIIs,14.27,11.98,10.72,7.99,7.22,6.65,5.71,3.73,3.9,4.8,5.85,5.99
Public,36.09,37.19,39.36,50.1,50.35,49.43,48.96,45.96,45.58,45.3,44.14,43.56
No. of Shareholders,30910.0,43827.0,58706.0,89177.0,109992.0,104376.0,106180.0,110445.0,107613.0,105043.0,105471.0,94081.0
