,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.75,70.8,72.26,73.65,74.97,74.97,74.97,74.97
FIIs,0.0,0.01,0.4,0.27,0.01,0.0,0.0,0.02
DIIs,0.0,0.0,0.54,0.6,0.41,0.0,0.0,0.0
Public,30.25,29.19,26.79,25.48,24.62,25.03,25.04,25.02
No. of Shareholders,4122.0,4801.0,4538.0,4103.0,3908.0,3590.0,3690.0,3766.0
