,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,43,26,18,26,13,17,25,39,6,16,28,49
Cash from Investing Activity,-28,-31,-15,-11,-6,-20,-44,-71,-89,-64,-37,-41
Cash from Financing Activity,16,-7,-25,-34,-8,3,20,42,104,37,12,-35
Net Cash Flow,32,-12,-22,-18,-1,0,2,11,21,-11,3,-26
