,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.04,54.04,54.04
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,45.89,45.89,45.89,45.89,45.89,45.89,45.89,45.89,45.89,45.94,45.95,45.94
No. of Shareholders,1003.0,1002.0,1002.0,1002.0,1002.0,1002.0,1043.0,1057.0,1037.0,1045.0,1063.0,1090.0
