,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Kuberan Global Edu Solutions Ltd,Education,543289,,3.47,16.4, 28.5 / 14.2,,12.9,,-0.37,-0.37,,3.65,1.06,1.44,,,,0.0,,,,,-0.09,-0.05,0.0,0.03,,,
