,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,60,97,124,147,159,122,134,138,157,254,197,212
Cash from Investing Activity,-4,-30,-27,-49,-34,2,-80,-246,-287,-208,-306,-267
Cash from Financing Activity,-64,-56,-53,-59,-25,-67,-20,-27,157,-32,93,56
Net Cash Flow,-8,12,45,40,100,57,34,-135,27,13,-17,1
