,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.85,56.89,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9
FIIs,0.0,0.0,0.0,0.2,0.32,0.22,0.2,0.31,0.23,0.32,0.22,0.13
DIIs,14.28,10.55,9.85,6.59,6.67,6.72,6.7,4.8,4.44,2.99,2.79,4.02
Public,28.88,32.55,33.25,36.3,36.11,36.16,36.19,37.99,38.42,39.78,40.08,38.96
No. of Shareholders,15289.0,14475.0,13585.0,14582.0,14632.0,14549.0,14727.0,17443.0,18228.0,19306.0,23209.0,28059.0
