,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,28,17,30,1,22,0,-37,63,13,79,26,14
Cash from Investing Activity,-20,-9,-1,-8,-4,-11,0,-19,-21,-7,-5,-10
Cash from Financing Activity,-10,-10,-11,-9,-9,19,33,-33,-13,-61,-31,-5
Net Cash Flow,-1,-2,18,-17,10,7,-4,11,-22,12,-10,-1
