,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.36,62.36,62.36,62.36,62.36,62.36,62.36,62.36,62.36,62.36,62.36,62.36
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.67,3.5,5.01
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,37.63,37.63,37.63,37.63,37.63,37.63,37.63,37.62,37.31,35.95,34.14,32.61
No. of Shareholders,3906.0,3941.0,4201.0,5389.0,4955.0,5070.0,5321.0,5195.0,5012.0,4762.0,4575.0,4608.0
