,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,81,107,62,50,42,54,26,30,32,26,22,38
Inventory Days,52,65,105,58,43,30,43,30,174,120,130,114
Days Payable,72,111,90,128,151,153,120,52,126,70,58,46
Cash Conversion Cycle,61,61,77,-21,-67,-69,-51,8,80,77,94,106
Working Capital Days,96,61,75,-36,-146,-314,-568,-4,61,72,78,73
ROCE %,21,12,-13,-34,-13,-6,-8,2,-2,19,12,24
