,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,70.55,-1.49,27.99,-14.5,16.37,44.94,15.69,51.28,17.43,19.86,16.47,12.68
Cash from Investing Activity,-28.05,-5.58,-7.18,-1.34,-11.66,9.14,-11.81,-37.96,-6.3,-3.29,-10.05,-130.81
Cash from Financing Activity,-42.03,18.11,-30.11,9.4,-3.33,-58.05,-3.82,-11.35,-7.88,-15.63,22.05,85.17
Net Cash Flow,0.47,11.04,-9.3,-6.44,1.38,-3.98,0.06,1.97,3.25,0.93,28.48,-32.96
