,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.12,69.43,69.43,69.43,69.43,65.96,70.96,70.95,70.95,70.95,70.95,70.95
Public,33.88,30.57,30.57,30.57,30.57,34.04,29.04,29.04,29.05,29.05,29.05,29.05
No. of Shareholders,4266.0,4227.0,4943.0,4904.0,4924.0,4828.0,4834.0,4725.0,4659.0,4657.0,4698.0,4829.0
