,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,25.8,19.04,18.0,20.12,21.29,11.61,14.8,14.78,8.03,16.2,11.49,13.32
Inventory Days,233.16,228.12,254.57,224.33,195.28,278.65,352.45,359.69,372.27,517.57,278.8,221.33
Days Payable,31.09,34.22,37.33,31.44,27.33,55.62,66.31,88.45,102.29,273.27,121.31,117.18
Cash Conversion Cycle,227.87,212.95,235.24,213.01,189.24,234.64,300.95,286.02,278.01,260.5,168.98,117.47
Working Capital Days,58.18,20.73,-27.12,19.43,17.84,20.7,25.07,36.18,28.05,70.18,38.75,26.81
ROCE %,16.15,12.1,10.87,10.09,10.76,9.19,6.43,7.99,7.3,-8.05,2.35,8.54
