,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.35,55.35,55.35,55.35,55.35,55.35,55.35,55.35,55.35,55.35,55.35,55.35
DIIs,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88
Public,27.77,37.77,37.77,37.77,37.77,37.77,37.77,37.76,37.76,37.77,37.76,37.76
No. of Shareholders,1350.0,1351.0,1350.0,1350.0,1351.0,1353.0,1356.0,1356.0,1357.0,1358.0,1354.0,1354.0
