,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.79,57.05,59.2,61.24,63.18,63.18,63.18,63.18
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.13
DIIs,0.73,0.63,0.6,0.55,0.51,0.02,0.02,0.02
Public,44.48,42.31,40.2,38.21,36.31,36.8,35.75,36.67
No. of Shareholders,28712.0,33761.0,32772.0,31778.0,33142.0,34035.0,46348.0,59441.0
