,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.44,68.42,68.4,68.36,68.15,68.08,67.99,67.97,66.61,66.21,65.99,65.91
FIIs,6.97,6.38,6.51,6.89,6.43,5.75,5.71,6.44,8.12,9.78,9.66,12.41
DIIs,10.29,9.91,8.8,8.78,8.66,9.18,9.03,10.35,10.1,9.34,9.75,8.08
Public,14.3,15.29,16.29,15.97,16.77,16.98,17.27,15.24,15.16,14.67,14.61,13.58
No. of Shareholders,130106.0,136308.0,173743.0,260273.0,303912.0,323697.0,329474.0,326774.0,324531.0,314107.0,309229.0,317468.0
