,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,271.41,93.11,108.51,222.56,257.65,912.50,523.70,0.00,202.78,663.64,53.99,13.11
Inventory Days,156.43,25.35,0.00,0.00,0.00,,,,,,312.86,12.07
Days Payable,17.38,0.0,,,,,,,,,625.71,343.88
Cash Conversion Cycle,410.46,118.46,108.51,222.56,257.65,912.50,523.70,0.00,202.78,663.64,-258.86,-318.71
Working Capital Days,411.79,130.36,62.48,489.63,257.65,803.00,476.09,0.00,81.11,1526.36,-157.66,-165.77
ROCE %,1.77,2.26,2.23,0.36,-6.47,-6.78,0.69,-5.71,-9.89,-68.09,6.51,16.53
