,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07,74.07
Public,25.93,25.93,25.93,25.93,25.93,25.93,25.93,25.94,25.94,25.94,25.94,25.93
No. of Shareholders,1977.0,1978.0,1979.0,1981.0,1981.0,1982.0,1982.0,1982.0,1987.0,1986.0,1986.0,1991.0
