,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.12,-0.11,-0.06,-0.02,0.19,-0.11,-0.1,0.12,-0.14,0.01,0.95,5.66
Cash from Investing Activity,-0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,-3.65,-9.66
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200000000000003,3.97
Net Cash Flow,0.1,-0.11,-0.06,-0.02,0.2,-0.1,-0.1,0.13,-0.14,0.01,0.12,-0.03
