,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,27.48,21.82,17.37,17.37,24.26,24.26,24.26,24.26
Public,72.52,78.18,82.63,82.63,75.74,75.74,75.74,75.74
No. of Shareholders,4632.0,4014.0,3826.0,3659.0,3522.0,6769.0,7106.0,10662.0
