,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,5.68,5.68,5.68,5.68,4.91,4.18,3.76,3.76,3.76,3.76,3.76,3.76
Public,94.32,94.32,94.32,94.32,95.09,95.82,96.24,96.24,96.25,96.24,96.25,96.25
No. of Shareholders,591.0,617.0,618.0,1084.0,1190.0,1354.0,1321.0,1262.0,1263.0,1144.0,1204.0,1281.0
