,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,6,12,11,26,10,18,17,17,13,2,7
Cash from Investing Activity,-6,-1,-13,-7,-21,-4,-11,-7,-2,-1,-129,-88
Cash from Financing Activity,-1,-5,5,-7,4,-12,-12,-8,-13,-5,130,68
Net Cash Flow,1,0,4,-4,9,-6,-5,2,1,7,3,-13
