,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.25,3.84,3.34,1.75,2.25,3.07,1.73,16.46,8.22,4.92,1.22,-0.02
Cash from Investing Activity,-2.11,-15.55,-0.11,-14.77,-2.06,-2.66,-2.66,-16.46,-7.92,-4.93,-1.22,0.12
Cash from Financing Activity,0.27,12.09,-3.7,13.31,0.12,-0.01,-0.04,-0.1,-0.02,-0.21,0.0,0.0
Net Cash Flow,-0.59,0.38,-0.47,0.29,0.31,0.4,-0.97,-0.1,0.28,-0.22,0.0,0.1
