,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11
FIIs,0.72,0.79,0.88,0.69,0.74,0.79,0.86,0.83,0.86,0.93,0.95,0.98
DIIs,0.23,0.15,0.27,0.14,0.14,0.15,0.17,0.16,0.17,0.0,0.0,0.03
Public,42.94,42.96,42.74,43.06,43.01,42.96,42.86,42.89,42.85,42.96,42.93,42.89
No. of Shareholders,50951.0,73987.0,51729.0,68784.0,69905.0,73987.0,73929.0,72830.0,73385.0,72449.0,70618.0,64560.0
