,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,5,1,12,7,-9,5,-1,11,5,-7,27
Cash from Investing Activity,-1,-3,0,0,0,-1,-7,-1,1,0,-4,-48
Cash from Financing Activity,3,-2,0,-12,-7,10,2,1,-12,-6,10,21
Net Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0
