,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,25.73,56.45,48.97,29.36,29.66,22.18,28.68,34.62,27.82,78.52,27.95,11.38
Inventory Days,29.67,46.45,49.03,58.79,75.23,,,50.82,39.96,106.46,99.55,99.18
Days Payable,106.83,109.5,92.61,66.14,114.24,,,122.44,127.88,699.58,580.68,222.17
Cash Conversion Cycle,-51.42,-6.59,5.39,22.01,-9.35,22.18,28.68,-37.0,-60.1,-514.61,-453.19,-111.61
Working Capital Days,39.15,83.17,68.18,60.7,55.66,-3.35,-12.97,-10.97,-13.53,-135.81,-86.38,-29.17
ROCE %,11.29,3.8,4.61,3.29,0.28,0.21,-0.97,1.31,-2.66,-11.58,-4.82,10.82
