,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91
FIIs,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
DIIs,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
Public,50.29,50.29,50.3,50.29,50.3,50.15,50.32,51.14
Others,2.79,2.79,2.79,2.79,2.79,2.79,2.79,1.94
No. of Shareholders,6608.0,6867.0,6666.0,6671.0,6743.0,11644.0,11436.0,11240.0
