,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,8,-1,8,10,28,0,0,21,16,6,-22
Cash from Investing Activity,-9,-12,0,-5,-16,-35,2,0,-18,-6,-26,-9
Cash from Financing Activity,7,3,0,0,6,5,-2,2,-4,2,18,21
Net Cash Flow,-4,-1,-1,2,0,-2,1,1,0,13,-1,-10
