,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,42.32,80.9,107.00,100.22,71.67,166.94,184.36,191.36,178.13,40.69,50.58,65.27
Inventory Days,,2195.25,,,,,,,,,,
Days Payable,,378.13,,,,,,,,,,
Cash Conversion Cycle,42.32,1898.02,107.00,100.22,71.67,166.94,184.36,191.36,178.13,40.69,50.58,65.27
Working Capital Days,196.12,209.57,365.42,316.40,229.00,301.03,337.60,310.43,153.80,128.59,105.41,222.81
ROCE %,-4.97,8.87,3.31,-0.15,11.01,18.23,10.60,13.67,5.39,4.34,8.09,2.25
