,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,18,13,5,6,-7,-29,-6,4,-7,-2,-22,-3
Cash from Investing Activity,-18,-3,1,0,1,26,7,1,1,1,21,12
Cash from Financing Activity,-3,-11,-7,-6,6,8,-6,-5,5,1,1,-8
Net Cash Flow,-2,-1,0,0,0,6,-6,0,0,0,0,0
