,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,U P Hotels Ltd,Hotels & Restaurants,509960,,470,871, 1180 / 505,19.4,231,0.0,29.4,21.6,10.0,3.48,35.7,10.3,6.82,6.02,5.98,67.0,86.3,50.1,28.5,13.8,44.8,43.3,0.39,0.25,0.0,0.0,0.0
