,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,88.39,88.39,88.39,88.39,88.39,88.39,88.38,88.38,88.38,88.38,88.38,88.38
Public,11.61,11.61,11.61,11.61,11.61,11.61,11.62,11.61,11.62,11.62,11.61,11.61
No. of Shareholders,1006.0,1007.0,1010.0,1008.0,1008.0,1005.0,1004.0,978.0,956.0,973.0,991.0,1175.0
