,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.41,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69
FIIs,3.35,2.68,2.55,2.82,2.9,2.45,2.91,3.17,3.23,3.48,3.43,3.51
DIIs,11.64,11.69,11.54,11.63,11.12,10.97,10.93,10.77,10.85,10.41,10.3,10.88
Public,18.61,18.93,19.21,18.86,19.29,19.89,19.47,19.36,19.21,19.42,19.59,18.92
No. of Shareholders,18381.0,17848.0,22600.0,22038.0,20344.0,21349.0,21428.0,25715.0,27194.0,32799.0,35744.0,39873.0
