,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Debtor Days,90,75,63,82,80,72,98,97,84,81,68,81
Inventory Days,181,197,194,193,171,200,193,196,170,212,195,207
Days Payable,119,114,138,147,145,142,139,141,127,155,129,116
Cash Conversion Cycle,153,158,120,127,106,130,153,152,127,138,134,172
Working Capital Days,87,63,41,56,40,60,88,85,54,44,54,76
ROCE %,14,17,18,17,17,17,16,15,16,18,21,23
