,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
FIIs,35.37,31.65,24.13,19.1,7.27,7.36,14.58,15.0
DIIs,13.81,15.55,13.53,7.3,18.04,16.53,7.64,6.59
Public,50.82,52.8,62.34,73.6,74.69,76.11,77.77,78.4
No. of Shareholders,297193.0,334846.0,408357.0,440646.0,553557.0,664199.0,709877.0,809664.0
