,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1851,2699,926,687,109,1957,793,1678,656,5808,5165,-7261
Cash from Investing Activity,-1590,-1348,-1850,-173,-1398,-1842,-824,-1175,-1577,-1092,-1741,-386
Cash from Financing Activity,-86,345,-194,-137,168,498,364,98,288,-138,-989,3524
Net Cash Flow,174,1695,-1118,377,-1121,613,333,602,-633,4578,2436,-4123
