,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.01,42.01,42.01,42.01,42.01
FIIs,0.04,0.17,0.05,0.01,0.22,0.06,0.0,0.0,0.04,0.0,0.08,0.17
DIIs,19.5,19.49,19.5,19.49,19.5,19.49,19.49,19.49,19.49,19.49,19.49,19.49
Public,38.47,38.34,38.46,38.5,38.29,38.44,38.5,38.51,38.48,38.52,38.44,38.34
No. of Shareholders,14829.0,15859.0,21466.0,25225.0,24528.0,25342.0,24910.0,24226.0,24456.0,23397.0,22962.0,25405.0
