,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.46,54.8,52.16,42.0,42.0,42.0,42.01,42.01
FIIs,2.27,0.77,0.6,0.28,0.17,0.06,0.0,0.17
DIIs,0.0,0.0,3.78,19.5,19.49,19.49,19.49,19.49
Government,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
Public,42.26,44.43,43.13,38.23,38.34,38.44,38.52,38.34
No. of Shareholders,18970.0,15511.0,14652.0,14578.0,15859.0,25342.0,23397.0,25405.0
