,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59
Public,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.4,99.4,99.4,99.4,99.4
No. of Shareholders,2561.0,2561.0,2561.0,2639.0,2639.0,3674.0,3698.0,3698.0,3698.0,3698.0,3698.0,3965.0
