,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.75,30.75,30.75,30.75,32.97,32.97,32.97,32.97,32.97,32.97,32.97,32.97
Public,69.25,69.25,69.25,69.25,67.03,67.03,67.03,67.02,67.03,67.04,67.04,67.04
No. of Shareholders,691.0,724.0,739.0,780.0,794.0,819.0,815.0,838.0,859.0,849.0,846.0,854.0
