,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66
DIIs,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Public,43.59,43.59,43.59,43.59,43.59,43.59,43.59,43.58,43.58,43.59,43.58,43.58
No. of Shareholders,1024.0,1032.0,1042.0,1085.0,1129.0,1132.0,1148.0,1136.0,1139.0,1175.0,1164.0,1178.0
