,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,28.63,0.0,0.53,1.47,0.16,1.81,0.89,0.6,0.3,0.3,1.09
Inventory Days,,1881.15,446.11,204.35,193.82,8.18,151.49,150.35,164.52,78.06,107.72,145.88
Days Payable,,0.0,1.4,1.14,1.15,1.04,0.27,0.05,0.05,1.12,0.47,0.09
Cash Conversion Cycle,0.00,1909.78,444.71,203.75,194.14,7.29,153.03,151.19,165.08,77.23,107.54,146.88
Working Capital Days,2272.95,1524.41,387.42,143.88,181.03,-1.6,149.05,147.72,162.7,75.49,103.72,133.39
ROCE %,2.59,1.81,2.22,2.41,1.44,9.13,3.85,6.05,5.67,6.49,6.03,8.33
