,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.68,72.93,72.97,72.97,69.48,69.61,69.61,69.61
FIIs,10.61,9.16,9.5,8.29,6.56,6.02,4.55,4.51
DIIs,3.13,5.16,5.48,6.86,10.97,11.74,13.32,14.22
Public,13.58,12.75,12.05,11.88,12.99,12.63,12.53,11.67
No. of Shareholders,50619.0,46853.0,41564.0,47283.0,99809.0,106437.0,99522.0,89552.0
