,2012-06-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,19,21,33,24,32,32,33,0,-34,-23,-13
Cash from Investing Activity,-6,-11,-6,-1,-5,-8,-6,-9,0,0,0,0
Cash from Financing Activity,-2,-5,-13,-30,-19,-24,-26,-25,0,35,23,14
Net Cash Flow,1,3,2,2,1,1,1,-1,0,1,-1,0
