,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.99,52.99,52.99,52.99,37.33,37.33,17.34,17.34
FIIs,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.28,0.28,0.28,0.28,0.0,0.0
Public,43.48,47.01,46.73,46.73,62.39,62.39,82.66,82.66
No. of Shareholders,4180.0,4599.0,4607.0,4611.0,4362.0,8581.0,9347.0,9195.0
