,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.08,59.08,59.08,59.08,59.08,59.08,59.08,59.08,59.08,59.08,65.65,65.65
Public,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,34.35,34.35
No. of Shareholders,1029.0,1079.0,1144.0,1223.0,1244.0,1236.0,1214.0,1198.0,1184.0,1387.0,1349.0,1491.0
