,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0.61,1.28,0.15,2.11,4.66,1.15,0.77,2.8,2.86,1.83,1.38
Cash from Investing Activity,0,-0.56,-1.61,-0.13,-0.71,-2.47,-5.4,-2.31,-14.49,-0.18,-0.16,0.21
Cash from Financing Activity,0,0.1,0.62,-0.23,0.09,1.07,18.7,-2.13,-1.97,-1.15,-1.96,-1.74
Net Cash Flow,0,0.16,0.29,-0.22,1.49,3.27,14.44,-3.66,-13.65,1.53,-0.3,-0.15
