,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,122,60,34,149,293,220,305,266,400,371,276,438
Cash from Investing Activity,-417,-182,-71,13,-139,-304,-250,-147,-25,-226,-320,-480
Cash from Financing Activity,334,154,-28,-158,-153,112,-100,-116,-377,-140,35,39
Net Cash Flow,38,33,-65,4,1,28,-46,3,-2,4,-9,-3
