,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
FIIs,24.26,23.61,22.94,26.17,26.65,28.22,30.71,30.65,31.91,31.15,40.48,36.47
DIIs,22.83,19.32,18.19,13.74,12.69,12.43,10.67,1.27,1.09,2.13,3.86,6.03
Public,52.91,57.07,58.87,60.09,60.66,59.35,58.62,68.1,66.98,66.71,55.64,57.5
No. of Shareholders,95714.0,105040.0,110818.0,119685.0,120543.0,114995.0,105916.0,94690.0,84835.0,83666.0,80743.0,81701.0
