,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,127,261,-111,258,295,-161,234,178,-3,-302,-19,20
Cash from Investing Activity,-82,-191,-165,-69,99,89,78,3,259,91,36,46
Cash from Financing Activity,-47,-78,263,-182,-390,69,-330,-168,-273,231,-16,-87
Net Cash Flow,-1,-8,-14,7,4,-3,-18,12,-17,19,1,-21
