,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
DIIs,5.72,5.57,5.57,5.48,5.35,3.93,3.71,3.7,3.7,3.7,3.7,3.7
Public,58.02,58.17,58.17,58.25,58.39,59.8,60.02,60.03,60.01,60.02,60.02,60.03
No. of Shareholders,29351.0,29114.0,28921.0,28545.0,28349.0,28234.0,28034.0,27931.0,27762.0,27668.0,27525.0,27302.0
