,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.3,53.3,53.3,53.3,53.3,53.3,53.3,94.99,90.01,90.01,90.01,90.01
Public,46.7,46.7,46.7,46.7,46.7,46.7,46.7,5.01,9.99,9.99,9.99,9.97
No. of Shareholders,585.0,817.0,979.0,953.0,4780.0,4944.0,4877.0,3667.0,3533.0,3317.0,3158.0,3031.0
