,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.21,67.21,67.21,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43
FIIs,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,32.79,32.79,32.79,32.57,32.39,32.57,32.57,32.56,32.57,32.58,32.57,32.57
No. of Shareholders,20266.0,20566.0,20485.0,20790.0,22200.0,36360.0,34654.0,33836.0,32888.0,31901.0,31618.0,31334.0
