,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.53,64.92,67.21,67.21,67.21,67.43,67.43,67.43
DIIs,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,35.44,35.08,32.79,32.79,32.79,32.57,32.58,32.57
No. of Shareholders,24764.0,22240.0,21350.0,20852.0,20566.0,36360.0,31901.0,31334.0
