,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.83,73.83,73.68,73.48,73.16,72.65,72.46,67.14
FIIs,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,1.29,0.9,0.89,0.89,0.89,0.46,0.19,0.27
Public,24.81,25.2,25.43,25.63,25.95,26.89,27.33,32.58
No. of Shareholders,11470.0,12535.0,12188.0,11751.0,12328.0,16533.0,15378.0,59010.0
