,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,127,83,78,72,34,49,15,63,134,-8,21
Cash from Investing Activity,-4,19,-2,18,-24,-25,-37,-16,-38,-121,-30,32
Cash from Financing Activity,-24,-134,-82,-100,-65,-7,-12,3,-23,-17,31,-49
Net Cash Flow,-1,11,-1,-4,-16,2,0,2,1,-4,-7,5
