,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.16,73.16,73.09,72.93,72.73,72.65,72.51,72.5,72.49,72.46,67.17,67.14
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0
DIIs,0.89,0.89,0.74,0.2,0.2,0.46,0.46,0.45,0.3,0.19,0.12,0.27
Public,25.95,25.95,26.17,26.87,27.06,26.89,27.03,23.52,27.2,27.33,32.71,32.58
No. of Shareholders,11755.0,12328.0,15570.0,16436.0,16902.0,16533.0,16435.0,16089.0,15665.0,15378.0,61568.0,59010.0
