,2011-12-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,70,174,20,128,111,172,215,310,177,104,202,536
Cash from Investing Activity,-37,-90,-89,-31,-38,-29,-31,-110,-167,-114,-181,-498
Cash from Financing Activity,-30,-90,68,-108,-67,-145,-175,-201,-11,11,-12,-41
Net Cash Flow,2,-5,0,-11,6,-3,9,-1,0,1,9,-3
